Record ID,Store Name,Store Type,Street Number,Street Name,Additional Address,City,State,Zip Code,Zip4,County,Latitude,Longitude,Authorization Date,End Date
1010615,Green Dragon Markets  ,Farmers' Market,200A,Waiehu Beach Rd, ,Wailuku,HI,96793,1419,MAUI,20.90215,-156.4829,2011-08-01,2016-07-07
243652,GROCERY OUTLET MAUI  ,Supermarket,380,Dairy Rd, ,Kahului,HI,96732,2414,MAUI,0.0,0.0,2001-03-08,2005-01-03
700996,"HAIKU GROCERY STORE, INC.  ",Combination Grocery/Other,810,Haiku Rd,Ste 143,Haiku,HI,96708,4800,MAUI,20.91424,-156.3223,1994-11-04,2015-07-28
1206390,Haiku Market 2809,Supermarket,810,Haiku Rd,Ste 143,Haiku,HI,96708,4800,MAUI,20.91424,-156.3223,2015-08-25,
1412597,Haleola Essentials  ,Convenience Store,93,Ala Malama St,Unit D,Kaunakakai,HI,96748, ,MAUI,21.09123,-157.0204,2020-08-24,2022-09-21
998575,Haliimaile Farmers Market  ,Farmers' Market,900,Haliimaile Rd, ,Makawao,HI,96768,9711,MAUI,20.8683,-156.3402,2011-05-16,2011-06-19
1402667,Hana Farmers Market  ,Farmers' Market,2,Mill Street, ,Hana,HI,96713, ,MAUI,20.75085,-155.9868,2020-04-21,
655457,HANA RANCH STORE  ,Supermarket,1,Mill St # 1, ,Hana,HI,96713,9997,MAUI,20.75074,-155.9868,2001-08-16,2010-05-17
952730,Hana Ranch Store  ,Medium Grocery Store,1752,Mill Pl, ,Hana,HI,96713, ,MAUI,20.75088,-155.9874,2010-05-27,
480874,HANZAWA STORE  ,Convenience Store,1833,Kaupakalua Rd, ,Haiku,HI,96708,5511,MAUI,20.88805,-156.2953,1991-10-23,2011-06-15
1003780,Hanzawa Store  ,Combination Grocery/Other,1833,Kaupakalua Rd, ,Haiku,HI,96708,5511,MAUI,20.88805,-156.2953,2011-05-02,2012-11-28
1087976,Hanzawas Variety Store  ,Medium Grocery Store,1833,Kaupakalua Rd, ,Haiku,HI,96708,5511,MAUI,20.88805,-156.2953,2013-03-11,
1596246,Happy Opu  ,Convenience Store,60,E Wakea Ave,Unit 101,Kahului,HI,96732,2466,MAUI,20.88491,-156.463,2024-06-17,2025-07-21
260934,Hasegawa General Store  ,Medium Grocery Store,5165,Hana Highway, ,Hana,HI,96713, ,MAUI,20.74993,-155.9866,1972-01-27,
985179,Hawaiian Moons Natural Foods  ,Combination Grocery/Other,2411,S Kihei Rd,Ste B1,Kihei,HI,96753,7201,MAUI,20.71989,-156.4469,2010-12-28,
252062,"HAWAIIAN MOONS NATURAL FOODS, INC  ",Combination Grocery/Other,2411,S KIHEI RD, ,KIHEI,HI,96753, ,MAUI,20.71989,-156.4469,1994-10-14,2011-01-02
1609508,HELE Hillside 61311,Convenience Store,1495,E Main St, ,Wailuku,HI,96793,1934,MAUI,20.89401,-156.494,2024-07-23,
1609510,HELE Mauilani 61312,Convenience Store,129,Maa St, ,Kahului,HI,96732,3601,MAUI,20.86903,-156.4963,2024-07-23,
1132039,HELE STORES 61073,Convenience Store,1279,South Kihei Rd. E-101, ,Kihei,HI,96753, ,MAUI,20.74929,-156.4555,2014-02-25,
1132037,HELE STORES 61071,Convenience Store,243,S Puunene Ave, ,Kahului,HI,96732,3404,MAUI,20.88501,-156.4644,2014-02-25,
1132038,HELE STORES 61072,Convenience Store,356,Huku Lii Pl, ,Kihei,HI,96753,8993,MAUI,20.77453,-156.4523,2014-02-25,
389053,Home Maid Bakery Inc  ,Convenience Store,1005,Lower Main St, ,Wailuku,HI,96793,2008,MAUI,20.8997,-156.4889,1974-01-22,2019-08-06
618518,HOME MAID BAKERY INC  ,Bakery Specialty, ,KAHULUI SHOPPING CENTER, ,KAHULUI,HI,96732, ,MAUI,20.88335,-156.4644,1980-04-18,2005-05-02
297798,HOME MAID BAKERY INC  ,Bakery Specialty, ,KAAHUMANU SHOPPING CENTER, ,KAHULUI,HI,96732, ,MAUI,20.88585,-156.4766,1980-12-20,2006-05-03
1007753,Home Town Groceries And Drygoods  ,Small Grocery Store,93D,Ala Malama St, ,Kaunakakai,HI,96748, ,MAUI,21.09079,-157.0203,2011-06-06,2019-07-08
1404285,Honolua Store 89,Convenience Store,502,Office Rd, ,Lahaina,HI,96761,9030,MAUI,20.99889,-156.6548,2020-04-27,
1115236,Ilima Shell  ,Combination Grocery/Other,137,Kaahumanu Ave., ,Kahului,HI,96732, ,MAUI,20.88978,-156.4712,2013-09-23,2014-03-12
1170660,Ilima Shell Ltd.  ,Convenience Store,137,W Kaahumanu Ave, ,Kahului,HI,96732,1605,MAUI,20.88977,-156.4713,2014-12-16,2019-12-26
1138249,Ilocandia Filipino Store  ,Small Grocery Store,840,Wainee St,G-12,Lahaina,HI,96761, ,MAUI,20.87751,-156.6787,2014-04-10,2023-12-14
234861,IMPORTS GIFT SHOP & MINI-MART  ,Convenience Store,82,ALA MALAMA, ,KAUNAKAKAI,HI,96748, ,MAUI,21.09064,-157.0207,1996-06-03,2006-02-28
392597,INTL FOOD & CLOTHING CENTER  ,Convenience Store,833,ILIMA AVE, ,LANAI CITY,HI,96763, ,MAUI,20.82446,-156.9195,1986-05-27,2021-03-30
1145182,Island Fresh Delivery  ,Farmers' Market,310,Ka'ahumanu Ave, ,Kahului,HI,96732, ,MAUI,20.88891,-156.4767,2014-05-15,2018-11-23
1135277,Island Fresh Delivery Inc.  ,Fruits/Veg Specialty,200,Olinda Rd, ,Makawao,HI,96768,7348,MAUI,20.84939,-156.3084,2014-03-06,2017-11-29
1235986,Island Gourmet Markets 92,Convenience Store,3750,Wailea Alanui Dr, ,Kihei,HI,96753,8300,MAUI,20.68723,-156.4393,2016-02-24,
1324660,Island Grocery Depot  ,Super Store,90,Amala Pl, ,Kahului,HI,96732,2111,MAUI,20.89487,-156.4599,2018-06-08,
1235094,Island Grocery Depot - Lahaina  ,Super Store,58,Kupuohi St, ,Lahaina,HI,96761,2703,MAUI,20.88428,-156.6783,2016-02-19,
869624,Island Star Fish Market LLC  ,Medium Grocery Store,1276,Lower Main St,Ste A1,Wailuku,HI,96793,2057,MAUI,20.8963,-156.4919,2008-11-18,2009-10-20
601953,JI-MI'S ASIAN FOOD MART  ,Convenience Store,843,"WAINEE ST, F-7", ,LAHAINA,HI,96767, ,MAUI,20.87725,-156.6787,1994-08-29,2007-05-16
1108237,"Kalama Mini Mart, LLC  ",Medium Grocery Store,758,Lower Main St, ,Wailuku,HI,96793, ,MAUI,20.90196,-156.4862,2013-08-15,
337124,KANEMITSU BAKERY  ,Bakery Specialty,79,ALA MALAMA, ,KAUNAKAKAI,HI,96748, ,MAUI,21.09073,-157.0208,1987-02-04,2010-04-07
337124,KANEMITSU BAKERY  ,Bakery Specialty,79,ALA MALAMA, ,KAUNAKAKAI,HI,96748, ,MAUI,21.09073,-157.0208,2010-04-21,2019-12-26
916353,Kelly's Mini Mart & Fast Food  ,Small Grocery Store,1322,Lower Main St,Ste A,Wailuku,HI,96793,1965,MAUI,20.89602,-156.4922,2009-10-29,2019-12-17
1171818,Kelly's Mini Mart & Fast Food II Inc  ,Small Grocery Store,335,Hoohana St,unit 7-I,Kahului,HI,96732, ,MAUI,20.88408,-156.4616,2014-11-24,2020-02-11
1171818,Kelly's Mini Mart & Fast Food II Inc  ,Small Grocery Store,335,Hoohana St,unit 7-I,Kahului,HI,96732, ,MAUI,20.88408,-156.4616,2020-02-14,2021-12-06
1379872,Kelly's Superette Inc N/A,Medium Grocery Store,65,W Kaahumanu Ave, ,Kahului,HI,96732,1611,MAUI,20.89068,-156.4686,2019-11-25,2025-01-03
1533321,Kihei 76  ,Convenience Store,1961,S Kihei Rd,,Kihei,HI,96753,7844,MAUI,20.73095,-156.4516,2023-02-07,
656242,Kmart 7488,Super Store,424,Dairy Rd, ,Kahului,HI,96732,2311,MAUI,20.88657,-156.4523,1999-10-14,2020-05-21
670023,KUALAPUU MARKET LTD  ,Large Grocery Store,311,Farrington Ave, ,Kualapuu,HI,96757,9997,MAUI,21.16055,-157.0439,1971-12-07,
1576068,Kukui Mini Mart  ,Convenience Store,11,Kukui Place, ,Kaunakakai,HI,96748, ,MAUI,21.09164,-157.0192,2024-01-26,
1529257,Kusina Asian Market  ,Convenience Store,1000,Limahana Pl,Ste D,Lahaina,HI,96761,1591,MAUI,20.88115,-156.6793,2023-03-20,2023-12-14
952066,Kusina Parin  ,Convenience Store,1295,S Kihei Rd,Ste D,Kihei,HI,96753,8215,MAUI,20.74835,-156.4553,2011-01-05,2013-11-17
1277663,La'akea Country Farm Store  ,Fruits/Veg Specialty,639,Baldwin Ave, ,Paia,HI,96779, ,MAUI,20.90176,-156.3705,2017-06-02,2017-11-29
856239,Lahaina Farms 2807,Super Store,345,Keawe St, ,Lahaina,HI,96761, ,MAUI,20.8851,-156.6818,2008-06-27,2011-09-21
260160,LAHAINA SHELL  ,Convenience Store,711,Mill St, ,Lahaina,HI,96761,1501,MAUI,20.87638,-156.6751,2002-02-15,2011-01-13
1493180,Lahaina Texaco  ,Convenience Store,240,Papalaua St,,Lahaina,HI,96761,1628,MAUI,20.8784,-156.6785,2022-04-04,2023-12-14
768568,LILI'S POLYNESIAN STORE  ,Small Grocery Store,1295,S Kihei Rd,Ste G,Kihei,HI,96753,8215,MAUI,20.74835,-156.4553,2006-04-21,2010-04-25
395409,LONGS  303,Combination Grocery/Other,1215,S KIHEI RD, ,KIHEI,HI,96753, ,MAUI,20.75085,-156.456,2004-09-24,2009-08-10
585537,LONGS  0060,Combination Grocery/Other,70,E Kaahumanu Ave, ,Kahului,HI,96732,2113,MAUI,20.8925,-156.4642,2004-09-24,2009-08-10
344068,LONGS 237,Combination Grocery/Other,1221,HONOAPIILANI HWY,S of shopping center,LAHAINA,HI,96761, ,MAUI,20.88716,-156.683,2004-09-24,2009-08-10
884586,Longs Drugs 3059,Combination Grocery/Other,55,Kiopaa Pl, ,Makawao,HI,96768,8282,MAUI,20.82209,-156.3301,2009-02-19,2009-09-16
1077434,Longs Drugs 10060,Combination Grocery/Other,135,Kehalani Villages, ,Wailuku,HI,96793,2528,MAUI,20.87515,-156.503,2012-10-09,
229239,LOVE'S OUTLET STORE (Maui)  ,Bakery Specialty,344,Ano St, ,Kahului,HI,96732,1305,MAUI,20.88606,-156.4776,1982-01-06,2018-02-20
1386772,Lunch Box U-turn  ,Convenience Store,80,Makaena Place, ,Kaunakakai,HI,96748, ,MAUI,21.09117,-157.0224,2019-12-27,
1638193,Mabuhay Mart 8082507008,Small Grocery Store,362,Huku Lii Pl,Ste 102,Kihei,HI,96753,8995,MAUI,20.7743,-156.4527,2025-04-15,
986195,Makawao Farmers Market  ,Farmers' Market,3654,Baldwin Ave, ,Makawao,HI,96768,7500,MAUI,20.85455,-156.3109,2011-05-27,2011-09-21
986195,Makawao Farmers Market  ,Farmers' Market,3654,Baldwin Ave, ,Makawao,HI,96768,7500,MAUI,20.85455,-156.3109,2011-09-28,2016-02-22
666133,MANA HEALTH FOODS  ,Super Store,49,Baldwin Ave,,Paia,HI,96779,8607,MAUI,20.91549,-156.38,1987-12-10,
847007,Mana'e Goods & Grindz  ,Medium Grocery Store,8615,Kamehameha V Hwy, ,Kaunakakai,HI,96748, ,MAUI,21.07267,-156.7989,2008-04-11,
766058,MANA'E GOODS AND GRINDZ  ,Convenience Store,232,STAR ROUTE,KAMEHAMEHA V HWY,PUKOO,HI,96748, ,MAUI,21.06787,-156.9582,2005-10-28,2008-03-31
543777,MANGO MART  ,Combination Grocery/Other,93-D,ALA MALAMA AVE, ,KAUNAKAKAI,HI,96748, ,MAUI,21.09082,-157.0204,2001-09-04,2009-06-28
1498565,Maui Asian Distribution Llc  ,Medium Grocery Store,910,Honoapiilani Hwy,Ste 14,Lahaina,HI,96761,1554,MAUI,20.87975,-156.6784,2022-05-24,2023-11-30
1571927,Maui Asian Minimart Inc  ,Small Grocery Store,790,Eha St,Ste 5,Wailuku,HI,96793,1479,MAUI,20.90601,-156.488,2024-01-18,
1091011,Maui Greens Market  ,Large Grocery Store,180,E Wakea Ave,Ste K,Kahului,HI,96732,2445,MAUI,20.8848,-156.4606,2013-04-22,
1093253,Maui Greens Market  ,Combination Grocery/Other,200,Waiheu Beach Road, ,Wailuku,HI,96793, ,MAUI,20.90255,-156.4829,2013-05-01,2015-05-05
1412313,Maui Hub  ,Delivery Route,250,Alamaha St,Ste S10,Kahului,HI,96732,2411,MAUI,20.88645,-156.4595,2020-10-03,
1311976,Maui Korean Market  ,Combination Grocery/Other,714,Lower Main Street,Apt A,Wailuku,HI,96793,1433,MAUI,20.9026,-156.4841,2018-04-04,2019-04-11
888014,Maui Oriental Market  ,Combination Grocery/Other,944B,Lower Main St, ,Wailuku,HI,96793,2007,MAUI,20.90085,-156.4881,2009-03-31,2023-03-21
1540661,Maui Oriental Market  ,Combination Grocery/Other,944,Lower Main St,Ste B,Wailuku,HI,96793,2003,MAUI,20.90138,-156.4886,2023-03-30,2024-06-02
1302996,"Maui Style Market, Llc  ",Medium Grocery Store,65,W Kaahumanu Ave, ,Kahului,HI,96732,1611,MAUI,20.89068,-156.4686,2017-11-09,2019-10-22
611624,MAUNALOA GENERAL STORE  ,Medium Grocery Store,200,MAUNALOA HWY, ,MAUNALOA,HI,96770, ,MAUI,21.13292,-157.2125,1997-07-01,2006-01-02
776327,MAUNALOA GENERAL STORE  ,Medium Grocery Store,200,Maunaloa Rd, ,Maunaloa,HI,96770, ,MAUI,21.13292,-157.2125,2006-01-23,2020-02-02
1479361,Maunaloa General Store By Haleola  ,Medium Grocery Store,200,Maunaloa Hwy, ,Maunaloa,HI,96770, ,MAUI,21.13292,-157.2125,2021-12-09,
966767,Mega Enterprise of Molokai  ,Convenience Store,77,Ala Malama St, ,Kaunakakai,HI,96748, ,MAUI,21.09073,-157.021,2010-09-08,2014-03-18
1073425,Mina Pharmacy 15,Convenience Store,275,West Ka'ahumanu Ave,Spc 1c01a,Kahului,HI,96732, ,MAUI,20.88872,-156.4759,2012-10-02,2015-08-24
986180,Minit Stop 2,Convenience Store,3310-A,Old Haleakala Hwy, ,Makawao,HI,96768,8555,MAUI,20.83608,-156.3376,2011-01-04,
986186,Minit Stop 5,Convenience Store,123,Hana Hwy, ,Paia,HI,96779,9745,MAUI,20.91643,-156.3812,2011-01-04,
986185,Minit Stop 4,Convenience Store,1900,Main St, ,Wailuku,HI,96793, ,MAUI,20.88815,-156.5003,2011-01-04,
986187,Minit Stop 6,Convenience Store,1100,Makawao Ave, ,Makawao,HI,96768,9448,MAUI,20.85259,-156.3119,2011-01-04,
986178,Minit Stop 1,Convenience Store,333,Dairy Rd, ,Kahului,HI,96732, ,MAUI,20.88304,-156.4543,2011-01-04,
986182,Minit Stop 3,Convenience Store,745E,Lower Main St, ,Wailuku,HI,96793,1414,MAUI,20.90245,-156.4849,2011-01-04,2018-05-16
986257,Minit Stop 10,Convenience Store,233,Piikea Ave, ,Kihei,HI,96753,8268,MAUI,20.7527,-156.4486,2011-01-05,
986255,Minit Stop 9,Convenience Store,85,S Wakea Ave, ,Kahului,HI,96732,1359,MAUI,20.8862,-156.4783,2011-01-05,
1120747,Minit Stop 11,Convenience Store,10,Kupuohi St, ,Lahaina,HI,96761,2703,MAUI,20.88523,-156.6785,2014-02-19,
481044,MISAKI'S INC  ,Supermarket,78,Ala Malama St, ,KAUNAKAKAI,HI,96748, ,MAUI,21.09063,-157.021,1971-12-06,2016-09-26
1260750,Misaki's Inc  ,Super Store,78,Ala Malama St, ,Kaunakakai,HI,96748, ,MAUI,21.09064,-157.021,2016-10-07,
908672,MLU Asian Food Mart  ,Convenience Store,843,Wainee St,F-7,Lahaina,HI,96761, ,MAUI,20.87727,-156.6787,2010-01-25,2014-12-09
1202545,Molokai Fresh Foods  ,Convenience Store,53,Ala Malama St, ,Kaunakakai,HI,96748, ,MAUI,21.09038,-157.0219,2015-06-16,2020-06-15
1409092,Molokai Fresh Foods  ,Convenience Store,53,Ala Malama Street, ,Kaunakakai,HI,96748, ,MAUI,21.09042,-157.0219,2020-06-16,2025-06-22
1173888,Molokai Livestock Cooperative  ,Meat/Poultry Specialty,3355,Maunaloa Hwy, ,Hoolehua,HI,96729, ,MAUI,21.15425,-157.0841,2015-03-31,2015-08-24
1217295,Molokai Livestock Cooperative  ,Meat/Poultry Specialty,3355,Manaloa Hwy, ,Hoolehua,HI,96729,2152,MAUI,21.15424,-157.0841,2015-11-23,
1253209,Molokai Mini Mart Inc.  ,Convenience Store,35,Kaunakakai Pl,Mohala ST 5M,Kaunakakai,HI,96748,5019,MAUI,21.0882,-157.0215,2016-07-28,
863573,Molokai Minimart  ,Convenience Store,35,Mohala St,Suite 35,Kaunakakai,HI,96748, ,MAUI,21.09008,-157.0208,2008-09-03,2016-07-27
726818,MOLOKAI WINES N SPIRITS UNLIMITED  ,Convenience Store,19,ALA MALAMA, ,KAUNAKAKAI,HI,96748,240,MAUI,21.08994,-157.0222,1980-08-19,2006-02-28
580734,Morihara Store  ,Large Grocery Store,4581,Lower Kula Rd,,Kula,HI,96790,8124,MAUI,20.75954,-156.3271,1990-06-01,
336790,NAGASAKO GENERAL STORE  ,Convenience Store,845,WAINEE ST, ,LAHAINA,HI,96767, ,MAUI,20.87729,-156.6787,1971-12-15,2023-12-14
534876,NAGATA STORE  ,Convenience Store,96,Hana Hwy, ,Paia,HI,96779, ,MAUI,20.91586,-156.3815,1997-08-22,2008-10-22
663378,Napilli Market Napilihau St 1004,Super Store,5095,Napilihau St,Ste 105,Lahaina,HI,96761, ,MAUI,20.98504,-156.6672,1991-12-20,
274775,NEIGHBORHOOD STORE N COUNTER  ,Convenience Store, ,HC 1 Box 564, ,Kaunakakai,HI,96748,8610,MAUI,21.08715,-157.0022,2004-01-16,2005-09-27
1519809,Oamil Store  ,Small Grocery Store,75 C,Ala Malama Ave, ,Kaunakakai,HI,96748, ,MAUI,21.0907,-157.0213,2022-10-12,
844743,Ocean Fresh Market LLC  ,Small Grocery Store,385,Hoohana St,Unit 5A,Kahului,HI,96732, ,MAUI,20.88402,-156.4602,2008-04-10,2011-01-23
1384531,Ohana's Mini Mart ,Medium Grocery Store,1322,E Main St,A,Wailuku,HI,96793,1942,MAUI,20.8869,-156.5049,2020-01-17,2024-05-21
244105,OKI'S SEAFOOD CORNER  ,Combination Grocery/Other,275,W Kaahumanu Ave, ,Kahului,HI,96732,1612,MAUI,20.88873,-156.4774,2000-06-26,2018-05-17
1556896,Oko'a Farms  ,Fruits/Veg Specialty,30,Kupaoa St,#A103,Makawao,HI,96768, ,MAUI,20.82172,-156.3307,2023-10-04,
476392,OOKA SUPER MARKET LTD  ,Supermarket,1870,Main St, ,Wailuku,HI,96793,1899,MAUI,20.88842,-156.4991,1971-12-07,2005-06-23
604444,OUTPOST NATURAL FOODS  ,Combination Grocery/Other,70,Makaena Pl, ,Kaunakakai,HI,96748, ,MAUI,21.09127,-157.0224,1999-01-22,2014-07-16
459244,PACIFIC FISH MARKET  ,Large Grocery Store,330,HOOHANA ST, ,KAHULUI,HI,96732, ,MAUI,20.88416,-156.4617,2002-10-23,2012-02-14
1401896,Paia Shell  ,Convenience Store,68,Hana Hwy,,Paia,HI,96779,7700,MAUI,20.91578,-156.3818,2020-04-06,2022-04-27
1493175,Paia Shell  ,Convenience Store,68,Hana Hwy,,Paia,HI,96779,7700,MAUI,20.91539,-156.3824,2022-04-28,
703854,Paradise Supermart Fast Food & Catering  ,Convenience Store,207,E Wakea Ave, ,Kahului,HI,96732,2444,MAUI,20.88648,-156.4609,1996-10-04,2018-06-13
1302431,Pauwela Store  ,Small Grocery Store,375,W Kuiaha Rd,Ste 35,Haiku,HI,96708,5131,MAUI,20.92012,-156.3083,2017-12-06,2022-12-26
1532326,Pauwela Store  ,Convenience Store,375,W Kuiaha Rd,Ste 35,Haiku,HI,96708,5131,MAUI,20.92048,-156.3081,2023-02-21,
1006864,Pauwela Video Pix  ,Convenience Store,375,W Kuiaha Rd,Ste 35,Haiku,HI,96708,5131,MAUI,20.92034,-156.3084,2011-06-09,2017-06-01
1019923,Philmart Oriental & Fastfood LLC  ,Medium Grocery Store,330,Ohukai Rd,Ste 101,Kihei,HI,96753,7058,MAUI,20.77452,-156.4512,2011-09-01,
235515,PINE ISLE MARKET  ,Large Grocery Store,356,EIGHTH ST, ,LANAI,HI,96763, ,MAUI,20.8245,-156.9197,1972-01-10,
1391940,Planter Box Llc  ,Convenience Store,145,Ala Malama St,Ste. 103,Kaunakakai,HI,96748, ,MAUI,21.09095,-157.0191,2020-02-19,2023-11-14
1190050,Pokehalegrindz  ,Convenience Store,372,Waiehu Beach Rd, ,Wailuku,HI,96793,1459,MAUI,20.9048,-156.4845,2015-04-02,2019-12-26
1078805,Port Town Chevron  ,Combination Grocery/Other,109,Kaahumanu Ave., ,Kahului,HI,96732, ,MAUI,20.89005,-156.4704,2012-11-13,2013-06-02
1401894,Port Town Texaco  ,Convenience Store,109,W Kaahumanu Ave,,Kahului,HI,96732,1605,MAUI,20.89005,-156.4704,2020-04-10,2022-09-20
1493176,Port Town Texaco  ,Convenience Store,109,W Kaahumanu Ave,,Kahului,HI,96732,1605,MAUI,20.88984,-156.4703,2022-04-12,
720163,PUKALANI SUPERETTE  ,Combination Grocery/Other,15,Makawao Ave, ,Makawao,HI,96768,8836,MAUI,20.83409,-156.3334,1976-10-14,
1566522,Resort Sundries 1467,Convenience Store,3445,Honoapiilani Hwy, ,Lahaina,HI,96761, ,MAUI,20.94935,-156.6859,2023-10-12,2025-01-20
1282043,Rexel Pacific Fish Market & Grocery Llc  ,Medium Grocery Store,330,Hoohana Street Unit B-11, ,Kahului,HI,96732, ,MAUI,20.88375,-156.4614,2017-04-10,
1042103,Rexel Pacific Fish Market LLC  ,Medium Grocery Store,330,Hoohana St,Unit B11,Kahului,HI,96732, ,MAUI,20.88416,-156.4617,2012-02-15,2017-04-04
777924,RICHARD'S MARKET  ,Supermarket,434,EIGHTH ST, ,LANAI CITY,HI,96763, ,MAUI,20.82503,-156.919,2006-01-20,2013-01-07
1086428,Richard's Market  ,Super Store,434,Eighth St, ,Lanai City,HI,96763, ,MAUI,20.82503,-156.919,2013-01-08,
716502,RICHARD'S SHOPPING CENTER INC  ,Supermarket,434,EIGHTH ST, ,LANAI CITY,HI,96763, ,MAUI,20.82503,-156.919,1971-12-06,2006-01-28
322874,RODEO GENERAL STORE  ,Convenience Store,3661,Baldwin Ave, ,Makawao,HI,96768,9546,MAUI,20.85461,-156.3108,2002-02-12,2008-01-30
844465,Rodeo General Store  ,Small Grocery Store,3661,Baldwin Ave, ,Makawao,HI,96768,9546,MAUI,20.85461,-156.3108,2008-07-15,2023-05-04
1548119,Rodeo General Store  ,Small Grocery Store,3661,Baldwin Ave,,Makawao,HI,96768,9546,MAUI,20.85495,-156.3107,2023-07-07,
1028432,Rodeo General Store South  ,Convenience Store,1847,S Kihei Rd, ,Kihei,HI,96753, ,MAUI,20.73369,-156.4527,2011-10-20,2016-09-26
1194220,Rowena's Produce  ,Combination Grocery/Other,230,Hana Hwy,Ste 7,Kahului,HI,96732,2313,MAUI,20.88929,-156.459,2015-04-28,
312942,Sack N Save Wailuku 35,Super Store,790,EHA ST, ,WAILUKU,HI,96793, ,MAUI,20.90596,-156.4872,1994-09-14,2022-03-14
275189,SAFEWAY 0220,Supermarket,170,E Kamehameha Ave, ,Kahului,HI,96732,2434,MAUI,20.88929,-156.4638,1983-08-29,2022-02-02
705752,SAFEWAY 1222,Supermarket,1221,HONOAPIILANI HWY,N side of shopping ctr,LAHAINA,HI,96761, ,MAUI,20.88716,-156.683,1987-01-13,
496150,SAFEWAY  1500,Supermarket,277,Piikea Ave, ,Kihei,HI,96753,8268,MAUI,20.75278,-156.4485,2000-09-14,
1115062,Safeway 3092,Supermarket,58,Mauilani Pkwy, ,Wailuku,HI,96793, ,MAUI,20.88747,-156.493,2013-08-20,
1370776,Safeway 280,Supermarket,1090,Ho'okele St, ,Kahului,HI,96732, ,MAUI,20.87673,-156.4516,2019-07-01,
1628256,Safeway Fuel Center 5807,Convenience Store,1150,Hookele St, ,Kahului,HI,96732,3565,MAUI,20.88076,-156.4454,2024-12-13,2025-05-05
1582066,Seafood City Supermarket 34,Supermarket,270,Dairy Rd,Ste 100,Kahului,HI,96732,2993,MAUI,20.88165,-156.4548,2024-01-22,
1212254,Simply Natural Health Food Store  ,Combination Grocery/Other,145,Ala Malama St,Unit 103,Kaunakakai,HI,96748,86ND,MAUI,21.09101,-157.0188,2015-09-16,2016-06-21
1402306,Something For Everybody  ,Combination Grocery/Other,61,Ala Malama Street,Unit 3,Kaunakakai,HI,96748, ,MAUI,21.09079,-157.0215,2020-12-04,
683966,STAR MARKET LTD 11,Super Store,3350,LOWER HONOAPIILANI RD, ,LAHAINA,HI,96761,9413,MAUI,20.94663,-156.6883,1998-06-01,2010-06-29
301275,STAR MARKETS LTD 6,Super Store,70,E KAAHUMANU AVE, ,KAHULUI,HI,96732, ,MAUI,20.8925,-156.4642,1972-03-15,2008-03-16
554083,STAR MARKETS LTD 8,Super Store,1310,S Kihei Rd, ,Kihei,HI,96753,8135,MAUI,20.74767,-156.4552,1979-10-31,2010-06-29
835598,Sunrise Food Mart  ,Medium Grocery Store,180,E Wakea Ave,Ste L,Kahului,HI,96732,2445,MAUI,20.8848,-156.4606,2008-07-24,
1020760,Superstop  ,Combination Grocery/Other,270,Waiehu Beach Rd,Ste 101,Wailuku,HI,96793,1472,MAUI,20.90334,-156.4835,2011-09-27,2014-09-07
1028494,Superstop II  ,Convenience Store,370,Dairy Road, ,Kahului,HI,96732, ,MAUI,20.88417,-156.4535,2011-10-26,2017-01-04
1251602,Sustainable Molokai  ,Delivery Route,40,Ala Malama Ave,201,Kaunakakai,HI,96748,250,MAUI,21.09016,-157.022,2016-09-16,2020-11-23
1251602,Sustainable Molokai  ,Delivery Route,40,Ala Malama Ave,201,Kaunakakai,HI,96748,250,MAUI,21.09016,-157.022,2020-12-19,
301969,T KOMODA STORE & BAKERY  ,Convenience Store,3674,Baldwin Ave, ,Makawao,HI,96768, ,MAUI,20.85415,-156.3105,1971-12-10,
704465,TAKAMIYA MARKET INC  ,Supermarket,359,N Market St, ,Wailuku,HI,96793,1154,MAUI,20.89294,-156.5045,1973-06-27,
1343982,"Tamura Enterprises, Inc.  ",Super Store,230,Imi Kala St, ,Wailuku,HI,96793,1268,MAUI,20.89348,-156.4987,2018-11-06,
1179108,Tamura's Express  ,Large Grocery Store,841,Alua St, ,Wailuku,HI,96793, ,MAUI,20.90259,-156.488,2015-01-12,2019-09-23
1186881,Target Store 2660,Super Store,100,Hookele St, ,Kahului,HI,96732, ,MAUI,20.87502,-156.4568,2015-02-17,
431501,TESORO  61073,Combination Grocery/Other,1279,S KIHEI RD, ,KIHEI,HI,96753, ,MAUI,20.74887,-156.4554,2004-06-29,2007-08-01
700765,TESORO 61072,Combination Grocery/Other,356,Huku Lii Pl, ,Kihei,HI,96753,8993,MAUI,20.77453,-156.4523,2004-07-01,2007-08-01
1491419,The Original Wednesday Farmers Market NAFMNP,Farmers' Market,200,Olinda Rd,,Makawao,HI,96768,7348,MAUI,20.84976,-156.3091,2022-05-03,
1245041,The Planter Box  ,Small Grocery Store,145,Ala Malama Street,Suite 103,Kaunakakai,HI,96748,86ND,MAUI,21.09101,-157.0188,2016-07-07,2019-12-29
1140138,The Store House  ,Small Grocery Store,145,Ala Malama Street, ,Kaunakakai,HI,96748, ,MAUI,21.0913,-157.0193,2014-05-16,2016-07-04
1140138,The Store House  ,Small Grocery Store,145,Ala Malama Street, ,Kaunakakai,HI,96748, ,MAUI,21.0913,-157.0193,2016-07-07,2021-03-25
